order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O5341,C5122,P12675,94.33,1,2020-05-30 22:13:43,2021-07-06T15:40:52.048Z
O5376,C6100,P3789,33.09,0,2020-05-06 02:10:50,2021-07-06T15:40:52.050Z
O5387,C6483,P3652,9.82,0,2020-05-21 01:43:03,2021-07-06T15:40:52.050Z
O5399,C7299,P3684,50.34,1,2020-05-08 09:45:30,2021-07-06T15:40:52.051Z
O5402,C2226,P10970,72.12,1,2020-05-20 21:45:33,2021-07-06T15:40:52.051Z
O5415,C3611,P16250,70.11,1,2020-05-30 21:29:12,2021-07-06T15:40:52.052Z
O5492,C1453,P10270,11.38,0,2020-05-07 12:42:27,2021-07-06T15:40:52.057Z
O5499,C9113,P14480,97.62,1,2020-05-25 16:42:53,2021-07-06T15:40:52.058Z
O5519,C178,P14234,48.0,1,2020-05-30 03:02:08,2021-07-06T15:40:52.059Z
O5522,C3001,P1709,8.98,1,2020-05-10 19:14:10,2021-07-06T15:40:52.059Z
O5523,C5791,P8799,61.84,1,2020-05-16 11:16:05,2021-07-06T15:40:52.059Z
O5539,C7954,P2614,86.92,1,2020-05-18 03:01:17,2021-07-06T15:40:52.060Z
O5568,C4070,P11454,8.08,0,2020-05-25 09:45:21,2021-07-06T15:40:52.062Z
O5571,C1401,P8469,89.62,1,2020-05-16 19:26:48,2021-07-06T15:40:52.062Z
O5578,C3080,P6132,44.29,1,2020-05-06 22:40:07,2021-07-06T15:40:52.062Z
O5604,C2355,P9729,71.76,1,2020-05-17 01:31:52,2021-07-06T15:40:52.064Z
O5607,C2377,P5381,21.67,1,2020-05-03 10:14:20,2021-07-06T15:40:52.064Z
O5614,C2589,P7528,42.75,0,2020-05-04 13:49:52,2021-07-06T15:40:52.065Z
O5622,C9492,P12918,36.34,1,2020-05-16 02:20:39,2021-07-06T15:40:52.065Z
O5640,C8704,P13144,23.61,1,2020-05-29 05:59:34,2021-07-06T15:40:52.066Z
O5672,C4797,P10919,79.34,1,2020-05-07 20:42:34,2021-07-06T15:40:52.068Z
O5685,C2254,P8003,17.66,1,2020-05-31 11:30:55,2021-07-06T15:40:52.069Z
O5687,C3971,P8321,100.78,1,2020-05-11 11:47:29,2021-07-06T15:40:52.069Z
O5712,C8814,P9222,9.73,1,2020-05-25 17:56:59,2021-07-06T15:40:52.070Z
O5739,C1156,P2402,64.78,1,2020-05-12 22:04:56,2021-07-06T15:40:52.072Z
O5787,C2643,P14383,80.24,1,2020-05-28 09:56:41,2021-07-06T15:40:52.075Z
O5824,C64,P10408,73.38,0,2020-05-10 07:09:39,2021-07-06T15:40:52.077Z
O5825,C4945,P85,13.21,0,2020-05-30 12:13:30,2021-07-06T15:40:52.077Z
O5831,C5637,P16533,33.61,1,2020-05-21 08:52:06,2021-07-06T15:40:52.078Z
O5838,C6068,P7085,18.88,1,2020-05-03 05:42:06,2021-07-06T15:40:52.078Z
O5854,C8779,P10559,94.51,0,2020-05-05 00:18:03,2021-07-06T15:40:52.079Z
O5887,C3738,P15461,69.53,0,2020-05-13 02:54:49,2021-07-06T15:40:52.081Z
O5909,C2988,P472,35.33,1,2020-05-06 19:35:58,2021-07-06T15:40:52.082Z
O5917,C9461,P8902,50.75,0,2020-05-16 04:18:54,2021-07-06T15:40:52.083Z
O5918,C4167,P329,96.76,0,2020-05-09 11:39:26,2021-07-06T15:40:52.083Z
O5920,C1435,P6073,31.13,1,2020-05-25 19:46:54,2021-07-06T15:40:52.083Z
O5940,C6203,P10790,44.12,0,2020-05-08 13:07:09,2021-07-06T15:40:52.084Z
O5948,C9406,P16363,36.37,0,2020-05-01 23:00:29,2021-07-06T15:40:52.085Z
O5956,C7000,P5129,92.69,0,2020-05-06 05:06:39,2021-07-06T15:40:52.085Z
O5965,C155,P16214,66.99,1,2020-05-13 04:49:18,2021-07-06T15:40:52.086Z
O5989,C4637,P11699,68.16,1,2020-05-12 06:51:53,2021-07-06T15:40:52.087Z
O5992,C4158,P1839,71.88,1,2020-05-04 13:06:00,2021-07-06T15:40:52.087Z
O5994,C5450,P7454,66.52,0,2020-05-29 07:52:01,2021-07-06T15:40:52.088Z
O6001,C9178,P11504,15.19,0,2020-05-22 08:04:56,2021-07-06T15:40:52.088Z
O6012,C5171,P14710,49.97,1,2020-05-16 21:28:28,2021-07-06T15:40:52.089Z
O6022,C1244,P6073,70.02,1,2020-05-06 17:08:40,2021-07-06T15:40:52.089Z
O6026,C1972,P102,80.06,0,2020-05-03 19:03:50,2021-07-06T15:40:52.089Z
O6034,C5911,P14868,99.29,0,2020-05-31 05:54:33,2021-07-06T15:40:52.090Z
O6042,C4466,P15359,48.76,1,2020-05-20 15:52:41,2021-07-06T15:40:52.090Z
O6076,C5199,P7104,3.92,1,2020-05-13 20:57:18,2021-07-06T15:40:52.092Z
O6097,C998,P9256,92.99,1,2020-05-13 09:07:43,2021-07-06T15:40:52.094Z
O6139,C9296,P3490,30.24,0,2020-05-25 08:59:19,2021-07-06T15:40:52.096Z
O6144,C4543,P11593,20.55,1,2020-05-10 19:17:23,2021-07-06T15:40:52.096Z
O6158,C515,P15369,60.15,0,2020-05-06 20:45:45,2021-07-06T15:40:52.097Z
O6171,C3101,P12141,18.75,1,2020-05-19 03:13:45,2021-07-06T15:40:52.098Z
O6177,C965,P15490,9.29,1,2020-05-31 00:16:55,2021-07-06T15:40:52.098Z
O6234,C3990,P4001,51.17,1,2020-05-21 12:52:59,2021-07-06T15:40:52.102Z
O6238,C4910,P12975,55.76,0,2020-05-15 13:47:48,2021-07-06T15:40:52.102Z
O6287,C899,P2392,69.32,1,2020-05-14 13:19:12,2021-07-06T15:40:52.105Z
O6289,C2115,P13766,58.94,1,2020-05-28 18:21:09,2021-07-06T15:40:52.105Z
O6330,C3173,P15383,58.45,0,2020-05-05 20:12:18,2021-07-06T15:40:52.108Z
O6334,C8548,P3904,85.81,1,2020-05-26 00:33:35,2021-07-06T15:40:52.108Z
O6338,C1171,P4658,29.6,1,2020-05-27 21:32:41,2021-07-06T15:40:52.108Z
O6355,C4956,P9315,3.75,1,2020-05-12 01:02:56,2021-07-06T15:40:52.110Z
O6422,C3795,P5190,58.66,1,2020-05-16 18:48:14,2021-07-06T15:40:52.114Z
O6468,C7596,P11207,47.35,0,2020-05-26 16:55:08,2021-07-06T15:40:52.116Z
O6482,C5533,P8130,58.67,1,2020-05-23 22:25:02,2021-07-06T15:40:52.117Z
O6487,C9736,P9213,69.47,0,2020-05-08 00:09:36,2021-07-06T15:40:52.117Z
O6502,C3850,P5449,49.9,0,2020-05-27 14:43:32,2021-07-06T15:40:52.118Z
O6523,C6757,P4113,38.99,0,2020-05-01 07:45:32,2021-07-06T15:40:52.120Z
O6563,C9789,P14378,18.47,1,2020-05-17 16:25:33,2021-07-06T15:40:52.122Z
O6600,C2826,P11310,85.76,0,2020-05-24 03:16:05,2021-07-06T15:40:52.124Z
O6612,C973,P7481,82.89,0,2020-05-10 00:12:11,2021-07-06T15:40:52.125Z
O6616,C1247,P341,22.43,1,2020-05-17 12:06:31,2021-07-06T15:40:52.125Z
O6643,C9223,P12811,82.42,1,2020-05-03 12:23:39,2021-07-06T15:40:52.127Z
O6669,C4650,P2008,47.32,1,2020-05-13 22:16:22,2021-07-06T15:40:52.128Z
O6718,C9576,P7730,59.19,0,2020-05-09 22:32:25,2021-07-06T15:40:52.131Z
O6734,C9588,P15916,29.39,1,2020-05-03 10:34:29,2021-07-06T15:40:52.132Z
O6738,C4905,P10649,59.63,1,2020-05-10 08:02:27,2021-07-06T15:40:52.133Z
O6749,C7551,P4382,17.62,1,2020-05-15 00:07:12,2021-07-06T15:40:52.133Z
O6751,C6932,P8074,13.49,0,2020-05-26 21:33:54,2021-07-06T15:40:52.134Z
O6767,C9999,P15772,42.38,0,2020-05-05 06:16:52,2021-07-06T15:40:52.135Z
O6810,C5115,P907,56.93,1,2020-05-30 19:29:44,2021-07-06T15:40:52.137Z
O6831,C8707,P11005,29.33,1,2020-05-24 18:38:34,2021-07-06T15:40:52.138Z
O6853,C4148,P7077,93.82,0,2020-05-31 09:37:13,2021-07-06T15:40:52.140Z
O6861,C4176,P10242,54.92,0,2020-05-24 15:39:21,2021-07-06T15:40:52.140Z
O6879,C9170,P5185,35.27,1,2020-05-04 11:42:00,2021-07-06T15:40:52.141Z
O6911,C7805,P2753,99.13,1,2020-05-08 23:51:33,2021-07-06T15:40:52.143Z
O6916,C2448,P836,9.52,1,2020-05-07 17:08:10,2021-07-06T15:40:52.144Z
O6925,C3391,P7149,38.46,1,2020-05-26 03:20:28,2021-07-06T15:40:52.144Z
O6927,C9358,P11756,3.35,1,2020-05-24 18:00:36,2021-07-06T15:40:52.144Z
O6938,C1716,P8047,68.9,0,2020-05-20 23:04:36,2021-07-06T15:40:52.145Z
O6946,C3486,P11714,32.93,1,2020-05-22 02:52:43,2021-07-06T15:40:52.145Z
O6961,C8842,P1134,57.84,1,2020-05-19 03:07:38,2021-07-06T15:40:52.146Z
O6971,C4832,P2889,36.65,1,2020-05-02 00:02:38,2021-07-06T15:40:52.147Z
O6977,C9030,P1292,95.38,1,2020-05-23 19:42:35,2021-07-06T15:40:52.147Z
O7002,C8233,P8168,24.32,1,2020-05-14 17:47:52,2021-07-06T15:40:52.149Z
O7047,C5949,P3424,43.32,1,2020-05-20 21:50:58,2021-07-06T15:40:52.152Z
O7059,C3494,P5460,12.46,0,2020-05-17 05:59:02,2021-07-06T15:40:52.152Z
O7070,C9927,P11046,41.99,1,2020-05-16 10:07:08,2021-07-06T15:40:52.153Z
O7087,C679,P10919,73.65,1,2020-05-11 17:40:55,2021-07-06T15:40:52.154Z
O7088,C1976,P15119,32.13,1,2020-05-18 01:09:42,2021-07-06T15:40:52.154Z
O7092,C4432,P13111,55.45,1,2020-05-21 05:12:56,2021-07-06T15:40:52.154Z
O7129,C6417,P501,84.27,1,2020-05-03 00:30:26,2021-07-06T15:40:52.156Z
O7148,C3644,P13398,23.79,0,2020-05-19 00:45:49,2021-07-06T15:40:52.158Z
O7159,C3254,P11391,6.99,1,2020-05-30 03:47:27,2021-07-06T15:40:52.158Z
O7182,C5882,P14258,10.22,1,2020-05-27 12:48:29,2021-07-06T15:40:52.160Z
O7192,C9338,P4699,43.2,0,2020-05-21 15:38:48,2021-07-06T15:40:52.160Z
O7197,C2866,P9378,29.81,1,2020-05-17 13:28:00,2021-07-06T15:40:52.161Z
O7200,C9397,P3108,50.22,0,2020-05-07 03:21:19,2021-07-06T15:40:52.161Z
O7208,C2073,P1431,21.41,0,2020-05-07 21:41:14,2021-07-06T15:40:52.161Z
O7252,C7596,P10299,61.1,1,2020-05-26 04:13:21,2021-07-06T15:40:52.164Z
O7257,C9528,P157,1.75,1,2020-05-06 02:34:10,2021-07-06T15:40:52.164Z
O7268,C1835,P13776,84.48,1,2020-05-11 18:45:25,2021-07-06T15:40:52.165Z
O7287,C2332,P13149,78.25,1,2020-05-09 02:56:13,2021-07-06T15:40:52.166Z
O7303,C7287,P6964,1.61,0,2020-05-01 05:16:05,2021-07-06T15:40:52.167Z
O7309,C9978,P3634,61.66,1,2020-05-07 09:24:18,2021-07-06T15:40:52.167Z
O7321,C6038,P5220,65.1,1,2020-05-21 21:56:20,2021-07-06T15:40:52.168Z
O7331,C5577,P3992,10.18,0,2020-05-24 19:33:33,2021-07-06T15:40:52.169Z
O7354,C5662,P6024,91.51,0,2020-05-15 15:00:41,2021-07-06T15:40:52.170Z
O7373,C9666,P3566,64.65,0,2020-05-05 15:38:09,2021-07-06T15:40:52.171Z
O7394,C208,P4984,29.07,0,2020-05-23 19:36:14,2021-07-06T15:40:52.173Z
O7407,C6979,P4650,34.86,0,2020-05-31 12:40:50,2021-07-06T15:40:52.173Z
O7418,C3501,P5578,18.75,1,2020-05-26 13:11:46,2021-07-06T15:40:52.174Z
O7450,C4471,P9089,77.61,1,2020-05-28 16:04:37,2021-07-06T15:40:52.176Z
O7454,C5204,P5503,24.11,1,2020-05-14 19:47:29,2021-07-06T15:40:52.176Z
O7460,C2231,P10372,20.33,1,2020-05-16 13:59:03,2021-07-06T15:40:52.177Z
O7461,C6902,P13427,27.7,1,2020-05-01 14:51:10,2021-07-06T15:40:52.177Z
O7482,C7053,P1915,32.48,1,2020-05-30 09:15:54,2021-07-06T15:40:52.178Z
O7513,C9647,P16617,39.21,1,2020-05-26 23:12:04,2021-07-06T15:40:52.180Z
O7532,C2112,P9344,94.64,1,2020-05-19 08:55:17,2021-07-06T15:40:52.181Z
O7579,C6349,P7785,45.21,0,2020-05-05 04:39:29,2021-07-06T15:40:52.184Z
O7598,C6213,P16466,23.11,1,2020-05-01 19:28:45,2021-07-06T15:40:52.185Z
O7626,C4278,P14054,42.19,1,2020-05-04 07:15:36,2021-07-06T15:40:52.187Z
O7647,C3889,P4523,96.46,0,2020-05-30 07:34:43,2021-07-06T15:40:52.188Z
O7649,C2821,P15327,73.08,1,2020-05-11 21:03:59,2021-07-06T15:40:52.188Z
O7655,C799,P12335,67.02,0,2020-05-11 16:05:57,2021-07-06T15:40:52.189Z
O7670,C8532,P10827,60.94,1,2020-05-18 07:22:18,2021-07-06T15:40:52.190Z
O7685,C5916,P11736,48.68,1,2020-05-26 15:45:08,2021-07-06T15:40:52.190Z
O7700,C8369,P9404,14.92,1,2020-05-29 18:48:04,2021-07-06T15:40:52.191Z
O7758,C9660,P4212,69.33,1,2020-05-11 14:20:04,2021-07-06T15:40:52.195Z
O7810,C3533,P12727,81.41,1,2020-05-22 08:47:48,2021-07-06T15:40:52.198Z
O7811,C1769,P1697,58.2,1,2020-05-21 02:41:45,2021-07-06T15:40:52.198Z
O7827,C8450,P14698,100.3,1,2020-05-25 16:50:59,2021-07-06T15:40:52.199Z
O7860,C2898,P3048,37.89,1,2020-05-07 04:58:14,2021-07-06T15:40:52.201Z
O7887,C8504,P2832,75.1,0,2020-05-04 18:28:08,2021-07-06T15:40:52.203Z
O7892,C9788,P13396,20.08,1,2020-05-10 02:46:58,2021-07-06T15:40:52.203Z
O7910,C9072,P3152,37.9,1,2020-05-05 19:50:59,2021-07-06T15:40:52.204Z
O7920,C8983,P1573,31.44,0,2020-05-01 12:57:30,2021-07-06T15:40:52.205Z
O7974,C6138,P1300,17.7,1,2020-05-08 02:44:06,2021-07-06T15:40:52.208Z
O7997,C4105,P6128,33.5,1,2020-05-01 02:29:58,2021-07-06T15:40:52.210Z
O8006,C7545,P140,55.29,0,2020-05-19 18:13:29,2021-07-06T15:40:52.210Z
O8018,C7218,P14050,73.14,1,2020-05-12 16:12:36,2021-07-06T15:40:52.211Z
O8028,C3555,P1335,8.99,1,2020-05-28 19:20:51,2021-07-06T15:40:52.211Z
O8040,C9478,P3070,91.46,0,2020-05-15 17:03:02,2021-07-06T15:40:52.212Z
O8072,C394,P3096,78.34,1,2020-05-11 14:36:46,2021-07-06T15:40:52.214Z
O8074,C5463,P9195,16.36,0,2020-05-11 11:59:02,2021-07-06T15:40:52.214Z
O8077,C4448,P16458,77.33,1,2020-05-14 03:07:20,2021-07-06T15:40:52.214Z
O8146,C4067,P6974,31.32,1,2020-05-17 08:34:59,2021-07-06T15:40:52.219Z
O8152,C5608,P15372,35.99,1,2020-05-04 11:50:03,2021-07-06T15:40:52.219Z
O8219,C8346,P5450,68.75,1,2020-05-27 22:42:07,2021-07-06T15:40:52.223Z
O8249,C6497,P4475,80.15,1,2020-05-30 13:24:03,2021-07-06T15:40:52.225Z
O8251,C6431,P8818,25.44,1,2020-05-04 10:24:17,2021-07-06T15:40:52.225Z
O8271,C4592,P14494,2.76,1,2020-05-11 11:04:36,2021-07-06T15:40:52.226Z
O8277,C581,P3231,60.1,0,2020-05-26 03:47:48,2021-07-06T15:40:52.226Z
O8280,C4891,P15129,11.11,1,2020-05-16 17:46:01,2021-07-06T15:40:52.227Z
O8309,C6902,P13380,13.98,1,2020-05-29 04:03:11,2021-07-06T15:40:52.228Z
O8311,C2067,P5925,51.22,1,2020-05-02 20:22:17,2021-07-06T15:40:52.228Z
O8318,C7534,P8673,91.41,1,2020-05-30 21:23:37,2021-07-06T15:40:52.229Z
O8320,C1774,P10237,1.66,1,2020-05-30 06:55:25,2021-07-06T15:40:52.229Z
O8322,C9462,P3224,25.18,0,2020-05-14 22:41:08,2021-07-06T15:40:52.229Z
O8330,C9677,P2372,32.11,0,2020-05-06 09:40:05,2021-07-06T15:40:52.230Z
O8335,C5339,P7821,89.49,1,2020-05-04 22:32:54,2021-07-06T15:40:52.230Z
O8344,C492,P7587,42.74,1,2020-05-14 19:18:22,2021-07-06T15:40:52.230Z
O8369,C8349,P11252,24.86,1,2020-05-11 14:47:10,2021-07-06T15:40:52.232Z
O8393,C923,P3798,95.42,0,2020-05-28 14:48:35,2021-07-06T15:40:52.234Z
O8408,C1310,P4222,1.9,1,2020-05-02 11:42:02,2021-07-06T15:40:52.235Z
O8409,C5136,P16959,93.32,1,2020-05-27 15:02:33,2021-07-06T15:40:52.235Z
O8442,C5874,P1299,78.08,1,2020-05-08 21:45:02,2021-07-06T15:40:52.237Z
O8458,C1019,P8787,98.23,1,2020-05-30 14:07:24,2021-07-06T15:40:52.238Z
O8460,C6009,P8410,85.09,1,2020-05-15 00:08:38,2021-07-06T15:40:52.238Z
O8464,C9944,P3780,13.21,0,2020-05-29 18:17:53,2021-07-06T15:40:52.238Z
O8482,C3244,P756,65.83,0,2020-05-16 18:39:57,2021-07-06T15:40:52.240Z
O8498,C7429,P12809,5.65,1,2020-05-01 00:03:52,2021-07-06T15:40:52.241Z
O8525,C8250,P14799,98.67,1,2020-05-04 01:07:44,2021-07-06T15:40:52.242Z
O8536,C5212,P3377,31.28,1,2020-05-09 11:57:11,2021-07-06T15:40:52.243Z
O8551,C1964,P13548,85.44,1,2020-05-01 15:27:58,2021-07-06T15:40:52.244Z
O8575,C4621,P1080,88.6,0,2020-05-25 11:45:00,2021-07-06T15:40:52.245Z
O8583,C1137,P2509,90.96,0,2020-05-24 08:20:18,2021-07-06T15:40:52.246Z
O8609,C455,P15030,98.51,0,2020-05-15 10:34:12,2021-07-06T15:40:52.247Z
O8625,C688,P11084,36.54,0,2020-05-01 00:46:39,2021-07-06T15:40:52.248Z
O8649,C1081,P12687,58.77,0,2020-05-18 12:02:16,2021-07-06T15:40:52.250Z
O8656,C4664,P11165,2.39,0,2020-05-27 09:48:07,2021-07-06T15:40:52.250Z
O8668,C9729,P15553,30.79,1,2020-05-07 05:55:39,2021-07-06T15:40:52.251Z
O8683,C1450,P3161,54.51,1,2020-05-10 04:56:47,2021-07-06T15:40:52.252Z
O8696,C332,P11441,47.26,1,2020-05-27 05:31:54,2021-07-06T15:40:52.253Z
O8711,C7046,P11463,96.61,1,2020-05-02 08:34:10,2021-07-06T15:40:52.254Z
O8719,C2588,P5369,82.98,0,2020-05-18 07:17:37,2021-07-06T15:40:52.254Z
O8748,C626,P15182,3.27,1,2020-05-12 10:30:21,2021-07-06T15:40:52.256Z
O8749,C5766,P11988,68.43,1,2020-05-23 20:10:23,2021-07-06T15:40:52.256Z
O8777,C3886,P7329,95.07,0,2020-05-07 20:54:36,2021-07-06T15:40:52.258Z
O8781,C5862,P15481,57.27,1,2020-05-12 15:52:20,2021-07-06T15:40:52.258Z
O8802,C1195,P5449,34.25,0,2020-05-16 05:32:11,2021-07-06T15:40:52.259Z
O8803,C4277,P8062,56.83,1,2020-05-04 12:05:00,2021-07-06T15:40:52.259Z
O8809,C2847,P3614,88.74,0,2020-05-01 03:13:27,2021-07-06T15:40:52.260Z
O8839,C1032,P9190,57.7,0,2020-05-22 06:07:59,2021-07-06T15:40:52.261Z
O8867,C3103,P5489,20.83,1,2020-05-06 14:57:11,2021-07-06T15:40:52.263Z
O8948,C6295,P12981,45.73,0,2020-05-23 17:45:49,2021-07-06T15:40:52.268Z
O8979,C8737,P5256,58.63,1,2020-05-24 07:37:00,2021-07-06T15:40:52.270Z
O8999,C3658,P9563,47.12,1,2020-05-12 09:41:00,2021-07-06T15:40:52.271Z
O9008,C6636,P2690,60.1,0,2020-05-02 04:02:44,2021-07-06T15:40:52.272Z
O9033,C5444,P8021,44.82,1,2020-05-09 14:38:37,2021-07-06T15:40:52.273Z
O9057,C2359,P12560,53.66,1,2020-05-28 21:42:21,2021-07-06T15:40:52.275Z
O9083,C4114,P10269,100.23,0,2020-05-25 02:27:43,2021-07-06T15:40:52.277Z
O9086,C5556,P16831,27.17,1,2020-05-06 11:27:34,2021-07-06T15:40:52.277Z
O9124,C9777,P16692,79.46,1,2020-05-12 10:49:22,2021-07-06T15:40:52.279Z
O9135,C7188,P1557,88.08,1,2020-05-28 19:47:49,2021-07-06T15:40:52.280Z
O9140,C8524,P6172,73.1,0,2020-05-09 02:27:58,2021-07-06T15:40:52.280Z
O9156,C947,P4038,56.89,1,2020-05-08 12:18:50,2021-07-06T15:40:52.281Z
O9172,C9074,P14968,70.35,1,2020-05-17 23:03:52,2021-07-06T15:40:52.282Z
O9183,C8161,P15036,44.19,1,2020-05-21 16:10:57,2021-07-06T15:40:52.283Z
O9216,C3688,P13137,13.49,1,2020-05-25 19:33:49,2021-07-06T15:40:52.285Z
O9229,C3893,P6834,10.97,1,2020-05-04 08:38:31,2021-07-06T15:40:52.286Z
O9240,C6864,P6252,56.86,0,2020-05-09 01:35:18,2021-07-06T15:40:52.286Z
O9271,C3164,P3414,9.54,1,2020-05-09 16:07:06,2021-07-06T15:40:52.288Z
O9297,C4670,P16547,96.85,1,2020-05-18 19:03:32,2021-07-06T15:40:52.290Z
O9300,C9388,P12840,35.73,1,2020-05-15 15:51:05,2021-07-06T15:40:52.290Z
O9341,C8729,P7947,41.95,1,2020-05-10 09:26:12,2021-07-06T15:40:52.292Z
O9389,C4257,P15302,63.99,1,2020-05-01 21:40:06,2021-07-06T15:40:52.295Z
O9392,C7870,P8446,3.82,0,2020-05-29 02:48:27,2021-07-06T15:40:52.296Z
O9412,C724,P10043,45.75,0,2020-05-28 17:21:42,2021-07-06T15:40:52.297Z
O9430,C6146,P11111,87.08,0,2020-05-28 12:55:28,2021-07-06T15:40:52.298Z
O9464,C2368,P10573,94.03,1,2020-05-28 07:20:32,2021-07-06T15:40:52.300Z
O9494,C560,P16544,6.67,1,2020-05-15 00:19:46,2021-07-06T15:40:52.302Z
O9502,C68,P9007,96.67,1,2020-05-25 17:03:23,2021-07-06T15:40:52.302Z
O9514,C4188,P16939,11.12,1,2020-05-08 22:47:13,2021-07-06T15:40:52.303Z
O9555,C9799,P6869,87.04,1,2020-05-07 06:22:20,2021-07-06T15:40:52.305Z
O9563,C961,P3356,5.03,0,2020-05-18 20:45:08,2021-07-06T15:40:52.306Z
O9581,C6845,P9675,45.49,0,2020-05-21 13:08:15,2021-07-06T15:40:52.307Z
O9673,C7270,P13800,21.64,1,2020-05-18 09:37:14,2021-07-06T15:40:52.312Z
O9677,C4666,P8698,68.12,1,2020-05-21 17:05:58,2021-07-06T15:40:52.313Z
O9686,C638,P3279,24.54,1,2020-05-22 03:25:10,2021-07-06T15:40:52.313Z
O9697,C1873,P1288,61.22,1,2020-05-08 06:05:17,2021-07-06T15:40:52.314Z
O9700,C8397,P11197,46.92,1,2020-05-21 06:54:59,2021-07-06T15:40:52.314Z
O9706,C2224,P12722,73.76,1,2020-05-25 16:00:49,2021-07-06T15:40:52.314Z
O9710,C466,P2096,54.62,0,2020-05-30 21:26:55,2021-07-06T15:40:52.315Z
O9727,C9954,P9576,34.71,0,2020-05-06 08:07:27,2021-07-06T15:40:52.316Z
O9741,C5813,P9765,69.06,1,2020-05-07 21:46:54,2021-07-06T15:40:52.316Z
O9744,C9200,P13217,37.75,1,2020-05-15 05:02:19,2021-07-06T15:40:52.317Z
O9801,C9742,P8420,71.58,1,2020-05-27 18:41:47,2021-07-06T15:40:52.320Z
O9807,C2306,P11867,66.62,1,2020-05-05 05:01:03,2021-07-06T15:40:52.320Z
O9815,C3709,P6533,74.66,1,2020-05-27 01:10:53,2021-07-06T15:40:52.321Z
O9822,C9824,P14501,55.43,0,2020-05-15 17:08:26,2021-07-06T15:40:52.321Z
O9827,C7545,P1197,58.79,1,2020-05-06 05:10:46,2021-07-06T15:40:52.321Z
O9850,C8688,P5802,36.37,1,2020-05-30 04:21:08,2021-07-06T15:40:52.323Z
O9864,C6748,P1411,72.17,1,2020-05-31 03:53:34,2021-07-06T15:40:52.324Z
O9882,C2138,P9055,20.73,1,2020-05-11 21:51:50,2021-07-06T15:40:52.325Z
O9885,C2941,P7314,53.67,1,2020-05-20 02:10:15,2021-07-06T15:40:52.325Z
O9889,C4694,P7612,19.61,0,2020-05-11 12:48:23,2021-07-06T15:40:52.325Z
O9892,C2224,P7238,16.43,0,2020-05-13 21:16:31,2021-07-06T15:40:52.325Z
O9912,C3404,P8631,25.21,0,2020-05-07 13:33:14,2021-07-06T15:40:52.327Z
O9916,C2253,P3659,92.14,1,2020-05-22 03:05:19,2021-07-06T15:40:52.327Z
O9921,C5326,P2092,46.78,1,2020-05-13 18:53:04,2021-07-06T15:40:52.327Z
O9925,C1171,P4868,32.63,1,2020-05-24 22:30:59,2021-07-06T15:40:52.327Z
O9927,C3500,P1069,52.78,0,2020-05-12 01:22:29,2021-07-06T15:40:52.327Z
O9936,C7394,P6004,8.14,1,2020-05-04 02:43:55,2021-07-06T15:40:52.328Z
O9959,C166,P8077,24.19,1,2020-05-29 09:45:38,2021-07-06T15:40:52.329Z
O9965,C1109,P15910,78.08,0,2020-05-08 00:37:42,2021-07-06T15:40:52.330Z
O10012,C3517,P200,93.87,0,2020-05-28 12:43:13,2021-07-06T15:40:52.333Z
O10057,C6443,P13818,63.83,1,2020-05-31 03:40:59,2021-07-06T15:40:52.335Z
O10088,C9176,P7995,27.62,1,2020-05-16 13:29:15,2021-07-06T15:40:52.337Z
O10093,C2759,P4976,75.19,0,2020-05-13 08:03:27,2021-07-06T15:40:52.338Z
O10105,C1096,P10691,97.05,1,2020-05-10 18:30:47,2021-07-06T15:40:52.338Z
O10128,C5647,P337,56.57,1,2020-05-25 08:15:06,2021-07-06T15:40:52.340Z
O10138,C4642,P13522,87.44,1,2020-05-26 18:07:00,2021-07-06T15:40:52.340Z
O10162,C4450,P12401,28.08,1,2020-05-29 03:18:16,2021-07-06T15:40:52.342Z
O10173,C5737,P10899,89.87,1,2020-05-29 04:04:47,2021-07-06T15:40:52.343Z
O10193,C5019,P13398,76.81,0,2020-05-09 08:28:58,2021-07-06T15:40:52.344Z
O10222,C8270,P7000,86.73,1,2020-05-17 01:49:54,2021-07-06T15:40:52.345Z
O10228,C4086,P15753,71.27,0,2020-05-25 20:02:48,2021-07-06T15:40:52.346Z
O10234,C9337,P14345,93.15,1,2020-05-10 14:30:36,2021-07-06T15:40:52.346Z
O10289,C9151,P16722,93.14,1,2020-05-18 02:47:02,2021-07-06T15:40:52.350Z
O10290,C682,P1857,90.9,0,2020-05-30 11:46:52,2021-07-06T15:40:52.350Z
O10291,C8319,P6846,39.91,1,2020-05-25 12:17:40,2021-07-06T15:40:52.350Z
O10292,C779,P7595,77.38,0,2020-05-02 18:45:01,2021-07-06T15:40:52.350Z
O10298,C7863,P13426,82.17,1,2020-05-17 13:38:18,2021-07-06T15:40:52.351Z
O10300,C4718,P63,38.36,1,2020-05-04 06:01:01,2021-07-06T15:40:52.351Z
O10331,C5254,P7389,34.0,1,2020-05-19 07:38:42,2021-07-06T15:40:52.353Z
O10343,C3531,P7927,51.03,1,2020-05-19 17:21:42,2021-07-06T15:40:52.354Z
O10346,C8003,P1829,38.99,1,2020-05-26 01:01:45,2021-07-06T15:40:52.354Z
O10357,C7200,P8943,33.86,1,2020-05-16 00:56:39,2021-07-06T15:40:52.354Z
