order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O4860,C3099,P7557,42.12,1,2020-01-09 19:32:25,2021-07-06T15:40:52.016Z
O4917,C6294,P13313,44.52,0,2020-01-20 02:03:18,2021-07-06T15:40:52.019Z
O4948,C1212,P11389,58.3,1,2020-01-02 09:44:18,2021-07-06T15:40:52.021Z
O4951,C6818,P4632,44.64,0,2020-01-06 03:03:54,2021-07-06T15:40:52.021Z
O4963,C6628,P603,6.14,1,2020-01-18 03:42:18,2021-07-06T15:40:52.022Z
O4980,C8805,P16978,31.41,0,2020-01-31 03:35:11,2021-07-06T15:40:52.023Z
O4995,C2715,P8032,23.37,1,2020-01-13 00:08:02,2021-07-06T15:40:52.024Z
O4998,C5531,P15908,36.66,1,2020-01-30 22:11:16,2021-07-06T15:40:52.024Z
O5000,C4357,P15719,43.48,1,2020-01-29 17:39:53,2021-07-06T15:40:52.024Z
O5008,C7377,P12391,30.63,0,2020-01-29 03:29:06,2021-07-06T15:40:52.025Z
O5019,C751,P3369,23.25,1,2020-01-19 14:07:27,2021-07-06T15:40:52.026Z
O5035,C5246,P4089,88.02,0,2020-01-04 08:57:25,2021-07-06T15:40:52.027Z
O5041,C6717,P13185,50.52,1,2020-01-12 00:37:08,2021-07-06T15:40:52.027Z
O5064,C4937,P832,24.85,1,2020-01-24 02:07:45,2021-07-06T15:40:52.028Z
O5067,C3299,P2133,39.63,1,2020-01-26 23:41:25,2021-07-06T15:40:52.028Z
O5077,C2882,P5855,96.18,1,2020-01-04 06:06:29,2021-07-06T15:40:52.029Z
O5093,C5640,P5045,73.54,1,2020-01-06 09:50:15,2021-07-06T15:40:52.030Z
O5099,C5895,P11934,3.76,0,2020-01-22 13:21:29,2021-07-06T15:40:52.030Z
O5114,C4604,P10237,36.91,1,2020-01-01 22:42:41,2021-07-06T15:40:52.031Z
O5182,C1676,P5355,63.99,1,2020-01-20 02:38:25,2021-07-06T15:40:52.037Z
O5191,C3120,P6596,67.56,1,2020-01-14 07:51:14,2021-07-06T15:40:52.037Z
O5195,C8658,P11222,31.69,1,2020-01-07 04:46:51,2021-07-06T15:40:52.037Z
O5199,C8720,P10122,82.32,1,2020-01-19 04:49:23,2021-07-06T15:40:52.038Z
O5232,C6454,P9205,40.88,1,2020-01-16 22:22:50,2021-07-06T15:40:52.040Z
O5241,C7855,P2570,91.04,1,2020-01-14 16:52:52,2021-07-06T15:40:52.041Z
O5292,C6827,P2895,97.89,1,2020-01-14 16:08:40,2021-07-06T15:40:52.045Z
O5305,C2892,P14579,22.45,1,2020-01-14 07:19:27,2021-07-06T15:40:52.045Z
O5314,C7703,P11688,81.85,1,2020-01-22 08:29:05,2021-07-06T15:40:52.046Z
O5319,C8671,P2043,24.02,1,2020-01-03 20:22:38,2021-07-06T15:40:52.046Z
O5353,C3568,P11448,69.59,1,2020-01-05 14:59:07,2021-07-06T15:40:52.048Z
O5370,C1498,P6799,66.46,1,2020-01-18 18:10:57,2021-07-06T15:40:52.049Z
O5428,C1637,P10185,89.75,0,2020-01-24 01:46:15,2021-07-06T15:40:52.053Z
O5429,C6294,P12465,31.42,0,2020-01-15 06:02:47,2021-07-06T15:40:52.053Z
O5443,C6373,P10139,83.59,0,2020-01-12 06:45:17,2021-07-06T15:40:52.054Z
O5445,C7895,P725,43.14,0,2020-01-22 17:19:12,2021-07-06T15:40:52.054Z
O5447,C846,P5046,46.47,0,2020-01-28 14:31:17,2021-07-06T15:40:52.054Z
O5490,C8895,P5695,69.7,0,2020-01-24 08:20:32,2021-07-06T15:40:52.057Z
O5503,C935,P7804,37.88,1,2020-01-16 23:23:12,2021-07-06T15:40:52.058Z
O5506,C4860,P15494,49.23,1,2020-01-23 00:02:42,2021-07-06T15:40:52.058Z
O5537,C2601,P3510,81.41,1,2020-01-04 19:43:51,2021-07-06T15:40:52.060Z
O5553,C3107,P6003,79.02,1,2020-01-27 09:44:05,2021-07-06T15:40:52.061Z
O5645,C1497,P7718,93.68,0,2020-01-21 19:20:36,2021-07-06T15:40:52.066Z
O5662,C4158,P4612,21.87,1,2020-01-13 02:37:36,2021-07-06T15:40:52.067Z
O5674,C6853,P1921,32.07,0,2020-01-13 08:27:47,2021-07-06T15:40:52.068Z
O5715,C5615,P4263,77.64,0,2020-01-10 18:02:43,2021-07-06T15:40:52.071Z
O5721,C1058,P9694,68.71,0,2020-01-05 11:18:29,2021-07-06T15:40:52.071Z
O5747,C223,P1183,83.88,0,2020-01-20 04:19:35,2021-07-06T15:40:52.073Z
O5807,C3422,P12366,96.81,1,2020-01-01 21:54:59,2021-07-06T15:40:52.076Z
O5809,C7511,P7740,83.22,1,2020-01-22 20:09:09,2021-07-06T15:40:52.076Z
O5833,C9947,P7842,25.87,1,2020-01-09 15:59:12,2021-07-06T15:40:52.078Z
O5847,C8050,P3530,51.88,1,2020-01-07 12:24:18,2021-07-06T15:40:52.079Z
O5865,C8590,P8079,17.37,1,2020-01-12 14:50:08,2021-07-06T15:40:52.080Z
O5875,C169,P13062,96.41,1,2020-01-18 02:30:49,2021-07-06T15:40:52.080Z
O5890,C7605,P16436,60.1,1,2020-01-27 01:21:06,2021-07-06T15:40:52.081Z
O5910,C7702,P12463,10.67,0,2020-01-31 18:05:44,2021-07-06T15:40:52.082Z
O5944,C5174,P4447,68.42,1,2020-01-25 13:02:44,2021-07-06T15:40:52.084Z
O5959,C277,P12611,74.63,1,2020-01-16 10:38:48,2021-07-06T15:40:52.085Z
O5967,C1821,P7792,9.81,1,2020-01-15 00:49:04,2021-07-06T15:40:52.086Z
O5968,C5939,P9585,67.65,1,2020-01-22 20:13:48,2021-07-06T15:40:52.086Z
O5971,C6230,P9233,29.54,0,2020-01-05 09:41:21,2021-07-06T15:40:52.086Z
O5999,C656,P13325,69.16,1,2020-01-29 16:26:19,2021-07-06T15:40:52.088Z
O6004,C2167,P1340,90.56,1,2020-01-05 16:53:49,2021-07-06T15:40:52.088Z
O6051,C2588,P12869,82.76,1,2020-01-20 16:30:39,2021-07-06T15:40:52.091Z
O6055,C3232,P2018,91.79,0,2020-01-06 04:30:39,2021-07-06T15:40:52.091Z
O6069,C2209,P11597,58.52,0,2020-01-19 00:47:00,2021-07-06T15:40:52.092Z
O6089,C6228,P3838,101.69,0,2020-01-13 10:08:12,2021-07-06T15:40:52.093Z
O6103,C8525,P12171,55.62,0,2020-01-30 10:14:58,2021-07-06T15:40:52.094Z
O6112,C4185,P7358,68.11,0,2020-01-28 20:50:47,2021-07-06T15:40:52.095Z
O6116,C9975,P1334,20.54,1,2020-01-12 18:19:50,2021-07-06T15:40:52.095Z
O6136,C5776,P1147,25.33,0,2020-01-10 14:34:43,2021-07-06T15:40:52.096Z
O6168,C7369,P7376,47.11,0,2020-01-01 21:36:58,2021-07-06T15:40:52.098Z
O6175,C8402,P8157,55.97,1,2020-01-29 13:20:57,2021-07-06T15:40:52.098Z
O6183,C3015,P15327,9.37,1,2020-01-22 23:26:12,2021-07-06T15:40:52.099Z
O6186,C1943,P8419,91.79,0,2020-01-13 04:52:22,2021-07-06T15:40:52.099Z
O6187,C3009,P14924,64.31,0,2020-01-18 21:49:20,2021-07-06T15:40:52.099Z
O6197,C2010,P6243,58.43,1,2020-01-07 10:43:52,2021-07-06T15:40:52.100Z
O6227,C5562,P8157,7.12,1,2020-01-31 00:39:46,2021-07-06T15:40:52.101Z
O6242,C8394,P16706,100.59,1,2020-01-04 19:37:16,2021-07-06T15:40:52.102Z
O6250,C7025,P31,11.6,1,2020-01-24 07:57:19,2021-07-06T15:40:52.103Z
O6251,C4701,P11355,92.61,0,2020-01-21 00:41:57,2021-07-06T15:40:52.103Z
O6295,C5176,P10974,86.21,1,2020-01-24 15:28:01,2021-07-06T15:40:52.106Z
O6304,C7006,P2230,47.0,1,2020-01-21 13:40:44,2021-07-06T15:40:52.106Z
O6339,C9595,P286,40.81,1,2020-01-17 14:01:03,2021-07-06T15:40:52.109Z
O6392,C1546,P10946,56.09,1,2020-01-02 02:07:19,2021-07-06T15:40:52.112Z
O6412,C7658,P1628,55.74,1,2020-01-13 15:22:57,2021-07-06T15:40:52.113Z
O6413,C9810,P13849,44.28,1,2020-01-12 10:27:36,2021-07-06T15:40:52.113Z
O6419,C4617,P14700,101.55,1,2020-01-11 06:58:03,2021-07-06T15:40:52.113Z
O6435,C573,P1666,47.67,0,2020-01-16 13:22:17,2021-07-06T15:40:52.114Z
O6438,C5609,P153,7.689999999999999,0,2020-01-02 05:34:42,2021-07-06T15:40:52.115Z
O6451,C2902,P13014,47.74,1,2020-01-19 15:17:43,2021-07-06T15:40:52.115Z
O6497,C9802,P3059,51.27,1,2020-01-18 13:08:06,2021-07-06T15:40:52.118Z
O6511,C6693,P7065,81.38,1,2020-01-12 19:24:41,2021-07-06T15:40:52.119Z
O6548,C8750,P9982,13.22,1,2020-01-09 05:03:52,2021-07-06T15:40:52.121Z
O6553,C4883,P9579,37.17,0,2020-01-31 16:43:06,2021-07-06T15:40:52.121Z
O6555,C8629,P8511,69.9,0,2020-01-26 23:36:32,2021-07-06T15:40:52.122Z
O6561,C4672,P14908,31.1,1,2020-01-17 03:44:28,2021-07-06T15:40:52.122Z
O6577,C5519,P4550,43.37,1,2020-01-18 06:51:06,2021-07-06T15:40:52.123Z
O6607,C1438,P16470,53.23,1,2020-01-06 15:15:18,2021-07-06T15:40:52.125Z
O6621,C8279,P8968,53.2,0,2020-01-19 06:12:28,2021-07-06T15:40:52.125Z
O6622,C2137,P13404,6.24,0,2020-01-13 17:28:17,2021-07-06T15:40:52.126Z
O6632,C1729,P3910,26.78,1,2020-01-23 09:05:22,2021-07-06T15:40:52.126Z
O6634,C9153,P6150,50.1,1,2020-01-20 19:23:23,2021-07-06T15:40:52.126Z
O6641,C5197,P150,14.39,1,2020-01-30 01:42:24,2021-07-06T15:40:52.127Z
O6663,C6213,P8766,17.8,1,2020-01-06 12:08:34,2021-07-06T15:40:52.128Z
O6687,C6318,P11916,11.17,1,2020-01-05 05:24:53,2021-07-06T15:40:52.129Z
O6693,C907,P16462,42.39,1,2020-01-29 14:14:04,2021-07-06T15:40:52.130Z
O6725,C1101,P3174,1.45,1,2020-01-18 12:03:25,2021-07-06T15:40:52.132Z
O6726,C6872,P5449,36.62,0,2020-01-01 08:22:21,2021-07-06T15:40:52.132Z
O6739,C7775,P14211,26.92,1,2020-01-29 09:31:34,2021-07-06T15:40:52.133Z
O6758,C7256,P15951,76.59,1,2020-01-14 23:29:17,2021-07-06T15:40:52.134Z
O6775,C9340,P476,60.23,1,2020-01-18 13:06:11,2021-07-06T15:40:52.135Z
O6834,C4921,P4564,98.84,0,2020-01-15 07:36:58,2021-07-06T15:40:52.139Z
O6859,C3887,P2260,8.69,1,2020-01-11 09:20:18,2021-07-06T15:40:52.140Z
O6865,C5591,P16478,36.95,0,2020-01-08 08:29:31,2021-07-06T15:40:52.141Z
O6871,C1797,P11686,42.03,1,2020-01-13 05:24:59,2021-07-06T15:40:52.141Z
O6886,C9582,P6886,32.97,0,2020-01-31 21:49:03,2021-07-06T15:40:52.142Z
O6895,C7319,P5069,47.25,1,2020-01-28 02:40:03,2021-07-06T15:40:52.142Z
O6901,C6160,P15000,16.05,1,2020-01-04 17:21:53,2021-07-06T15:40:52.143Z
O6906,C5222,P12230,13.01,1,2020-01-21 14:35:06,2021-07-06T15:40:52.143Z
O6942,C9898,P11796,54.85,1,2020-01-07 10:33:38,2021-07-06T15:40:52.145Z
O6957,C9878,P15213,41.93,1,2020-01-30 15:39:29,2021-07-06T15:40:52.146Z
O7012,C9726,P13454,92.88,1,2020-01-08 02:51:40,2021-07-06T15:40:52.149Z
O7023,C408,P5196,73.27,1,2020-01-12 22:37:21,2021-07-06T15:40:52.150Z
O7030,C1676,P13154,65.84,1,2020-01-21 13:34:17,2021-07-06T15:40:52.151Z
O7056,C3809,P3944,25.6,1,2020-01-30 17:09:12,2021-07-06T15:40:52.152Z
O7082,C7421,P9536,44.24,1,2020-01-27 19:47:21,2021-07-06T15:40:52.154Z
O7118,C1287,P493,47.49,1,2020-01-14 12:20:09,2021-07-06T15:40:52.156Z
O7136,C9980,P8711,20.03,1,2020-01-14 20:18:13,2021-07-06T15:40:52.157Z
O7180,C3429,P1028,59.49,0,2020-01-17 22:35:49,2021-07-06T15:40:52.160Z
O7204,C6096,P11011,39.22,0,2020-01-09 15:03:20,2021-07-06T15:40:52.161Z
O7211,C3801,P13332,27.2,1,2020-01-29 05:22:30,2021-07-06T15:40:52.162Z
O7244,C9247,P2993,80.91,1,2020-01-09 05:22:33,2021-07-06T15:40:52.164Z
O7245,C9036,P14954,66.81,1,2020-01-30 04:21:18,2021-07-06T15:40:52.164Z
O7269,C1716,P1469,15.07,1,2020-01-13 18:34:15,2021-07-06T15:40:52.165Z
O7271,C726,P797,89.11,1,2020-01-29 03:19:11,2021-07-06T15:40:52.165Z
O7281,C8845,P880,85.92,0,2020-01-07 19:36:04,2021-07-06T15:40:52.166Z
O7285,C9711,P14872,97.62,0,2020-01-20 05:38:08,2021-07-06T15:40:52.166Z
O7301,C5802,P11089,7.689999999999999,1,2020-01-13 00:42:11,2021-07-06T15:40:52.167Z
O7302,C1026,P121,80.31,1,2020-01-07 08:27:06,2021-07-06T15:40:52.167Z
O7330,C2284,P11502,57.09,1,2020-01-03 00:30:03,2021-07-06T15:40:52.169Z
O7351,C3018,P274,27.76,1,2020-01-04 15:33:48,2021-07-06T15:40:52.170Z
O7355,C828,P6635,21.69,1,2020-01-02 12:49:34,2021-07-06T15:40:52.170Z
O7370,C3188,P12277,82.71,1,2020-01-27 13:13:48,2021-07-06T15:40:52.171Z
O7379,C9056,P7266,18.31,1,2020-01-09 03:06:50,2021-07-06T15:40:52.172Z
O7385,C785,P7646,61.37,0,2020-01-11 06:40:04,2021-07-06T15:40:52.172Z
O7408,C663,P15612,27.06,1,2020-01-29 00:04:02,2021-07-06T15:40:52.174Z
O7414,C7957,P14036,36.59,1,2020-01-17 03:17:32,2021-07-06T15:40:52.174Z
O7421,C6805,P3417,60.49,1,2020-01-01 12:42:05,2021-07-06T15:40:52.174Z
O7422,C803,P8732,41.78,1,2020-01-13 01:22:23,2021-07-06T15:40:52.174Z
O7427,C134,P5825,84.4,1,2020-01-09 05:37:33,2021-07-06T15:40:52.175Z
O7429,C69,P6689,13.94,1,2020-01-25 10:07:47,2021-07-06T15:40:52.175Z
O7441,C1037,P12116,20.36,1,2020-01-01 17:06:45,2021-07-06T15:40:52.175Z
O7444,C8462,P1655,46.58,1,2020-01-14 08:39:04,2021-07-06T15:40:52.176Z
O7465,C2270,P5845,35.46,1,2020-01-15 15:50:04,2021-07-06T15:40:52.177Z
O7472,C3372,P6217,37.02,0,2020-01-20 21:44:49,2021-07-06T15:40:52.177Z
O7478,C9887,P13337,95.28,1,2020-01-07 14:19:37,2021-07-06T15:40:52.178Z
O7492,C8934,P1532,72.56,1,2020-01-07 17:11:23,2021-07-06T15:40:52.179Z
O7500,C3571,P2439,74.76,1,2020-01-19 05:05:38,2021-07-06T15:40:52.179Z
O7559,C3115,P4440,98.85,1,2020-01-24 20:33:40,2021-07-06T15:40:52.183Z
O7575,C5209,P13362,28.03,1,2020-01-28 17:07:01,2021-07-06T15:40:52.184Z
O7595,C6153,P5935,46.26,1,2020-01-26 04:10:26,2021-07-06T15:40:52.185Z
O7599,C595,P8437,69.22,0,2020-01-12 17:22:32,2021-07-06T15:40:52.185Z
O7602,C9798,P16661,38.63,1,2020-01-03 08:03:11,2021-07-06T15:40:52.185Z
O7613,C6135,P8079,82.12,1,2020-01-22 01:36:10,2021-07-06T15:40:52.186Z
O7637,C8362,P5533,15.98,1,2020-01-14 13:12:19,2021-07-06T15:40:52.188Z
O7697,C5619,P13946,59.46,1,2020-01-14 03:58:16,2021-07-06T15:40:52.191Z
O7710,C3303,P13938,83.18,1,2020-01-07 19:38:21,2021-07-06T15:40:52.192Z
O7713,C671,P6821,75.01,1,2020-01-21 06:09:10,2021-07-06T15:40:52.192Z
O7718,C1249,P7022,47.29,1,2020-01-28 21:15:46,2021-07-06T15:40:52.192Z
O7719,C5077,P7770,93.28,0,2020-01-31 04:31:24,2021-07-06T15:40:52.192Z
O7721,C2086,P11453,3.31,0,2020-01-14 20:34:15,2021-07-06T15:40:52.193Z
O7724,C9120,P7543,48.06,0,2020-01-28 14:48:05,2021-07-06T15:40:52.193Z
O7731,C7131,P5312,21.65,0,2020-01-23 12:51:53,2021-07-06T15:40:52.193Z
O7746,C2230,P14974,21.83,1,2020-01-13 11:42:09,2021-07-06T15:40:52.194Z
O7769,C929,P7100,35.07,1,2020-01-01 01:17:34,2021-07-06T15:40:52.195Z
O7824,C2164,P9739,84.4,1,2020-01-10 06:03:02,2021-07-06T15:40:52.199Z
O7829,C288,P3706,8.59,1,2020-01-27 08:39:27,2021-07-06T15:40:52.199Z
O7833,C2858,P9161,52.26,0,2020-01-06 20:00:03,2021-07-06T15:40:52.199Z
O7877,C8754,P10954,101.35,1,2020-01-06 14:15:01,2021-07-06T15:40:52.202Z
O7890,C7026,P6086,85.8,1,2020-01-14 23:32:50,2021-07-06T15:40:52.203Z
O7902,C1475,P14997,94.73,1,2020-01-14 14:28:55,2021-07-06T15:40:52.204Z
O7908,C656,P2600,31.06,1,2020-01-17 21:38:03,2021-07-06T15:40:52.204Z
O7933,C7426,P9948,60.76,1,2020-01-27 23:28:28,2021-07-06T15:40:52.206Z
O7949,C887,P13754,65.82,1,2020-01-07 00:49:24,2021-07-06T15:40:52.207Z
O7951,C5193,P15268,91.46,1,2020-01-10 17:42:22,2021-07-06T15:40:52.207Z
O7958,C7368,P13698,25.14,1,2020-01-04 06:49:52,2021-07-06T15:40:52.207Z
O8011,C9758,P9224,26.14,0,2020-01-24 03:57:58,2021-07-06T15:40:52.210Z
O8035,C2199,P8687,60.3,1,2020-01-19 17:24:59,2021-07-06T15:40:52.212Z
O8066,C7272,P7771,17.01,0,2020-01-25 03:31:37,2021-07-06T15:40:52.214Z
O8078,C7302,P12288,85.4,0,2020-01-27 00:25:57,2021-07-06T15:40:52.214Z
O8083,C4799,P4493,4.39,1,2020-01-20 03:53:54,2021-07-06T15:40:52.215Z
O8091,C3947,P6227,36.76,1,2020-01-07 21:42:18,2021-07-06T15:40:52.215Z
O8139,C8239,P5512,87.11,1,2020-01-28 21:02:52,2021-07-06T15:40:52.218Z
O8142,C8382,P16801,90.77,1,2020-01-09 07:26:11,2021-07-06T15:40:52.218Z
O8148,C3900,P2649,4.69,0,2020-01-14 05:12:26,2021-07-06T15:40:52.219Z
O8153,C4282,P14385,5.29,0,2020-01-16 23:09:21,2021-07-06T15:40:52.219Z
O8164,C4618,P606,78.1,0,2020-01-21 23:09:35,2021-07-06T15:40:52.220Z
O8183,C8180,P10980,1.94,1,2020-01-29 18:32:00,2021-07-06T15:40:52.221Z
O8209,C847,P7113,85.99,1,2020-01-24 17:34:55,2021-07-06T15:40:52.222Z
O8225,C6015,P9014,78.0,1,2020-01-22 20:52:22,2021-07-06T15:40:52.223Z
O8226,C5960,P7517,61.04,1,2020-01-26 17:26:01,2021-07-06T15:40:52.223Z
O8242,C8298,P10706,52.98,1,2020-01-14 01:53:40,2021-07-06T15:40:52.224Z
O8259,C6486,P1378,80.19,0,2020-01-29 18:22:18,2021-07-06T15:40:52.225Z
O8279,C3533,P5621,97.65,0,2020-01-12 04:01:19,2021-07-06T15:40:52.227Z
O8281,C1122,P8290,56.32,0,2020-01-09 12:54:52,2021-07-06T15:40:52.227Z
O8317,C728,P2502,42.57,0,2020-01-20 00:33:24,2021-07-06T15:40:52.229Z
O8319,C322,P16283,47.33,1,2020-01-12 00:09:11,2021-07-06T15:40:52.229Z
O8336,C2414,P824,10.79,1,2020-01-21 02:52:27,2021-07-06T15:40:52.230Z
O8354,C6615,P10505,37.64,1,2020-01-09 15:18:29,2021-07-06T15:40:52.231Z
O8358,C5436,P13882,45.25,1,2020-01-03 00:07:45,2021-07-06T15:40:52.231Z
O8365,C638,P5198,44.79,1,2020-01-13 00:21:11,2021-07-06T15:40:52.232Z
O8373,C8689,P12130,16.82,1,2020-01-15 00:46:56,2021-07-06T15:40:52.233Z
O8374,C2376,P5196,39.57,1,2020-01-25 10:22:58,2021-07-06T15:40:52.233Z
O8386,C2350,P10340,36.64,1,2020-01-12 01:31:09,2021-07-06T15:40:52.234Z
O8390,C1517,P1297,75.71,1,2020-01-21 07:30:33,2021-07-06T15:40:52.234Z
O8399,C1508,P7561,68.13,1,2020-01-19 14:05:50,2021-07-06T15:40:52.234Z
O8401,C2605,P2906,62.77,0,2020-01-07 23:06:12,2021-07-06T15:40:52.235Z
O8410,C8168,P16536,95.9,1,2020-01-31 18:36:32,2021-07-06T15:40:52.235Z
O8434,C8091,P5280,3.41,0,2020-01-02 17:34:47,2021-07-06T15:40:52.236Z
O8443,C4679,P8942,77.3,1,2020-01-01 01:11:11,2021-07-06T15:40:52.237Z
O8444,C5462,P5304,52.63,0,2020-01-04 13:58:15,2021-07-06T15:40:52.237Z
O8447,C483,P6889,47.59,1,2020-01-10 11:05:34,2021-07-06T15:40:52.237Z
O8459,C293,P6272,1.73,1,2020-01-22 22:06:24,2021-07-06T15:40:52.238Z
O8463,C5389,P9047,40.97,0,2020-01-13 03:35:14,2021-07-06T15:40:52.238Z
O8468,C6193,P2250,18.96,1,2020-01-18 13:31:56,2021-07-06T15:40:52.239Z
O8476,C3913,P2208,29.85,1,2020-01-01 07:30:50,2021-07-06T15:40:52.239Z
O8494,C7575,P16881,75.74,1,2020-01-15 21:55:54,2021-07-06T15:40:52.240Z
O8502,C9382,P6124,52.68,0,2020-01-25 22:55:51,2021-07-06T15:40:52.241Z
O8524,C2920,P9641,90.64,0,2020-01-14 05:45:10,2021-07-06T15:40:52.242Z
O8527,C2432,P1547,4.09,1,2020-01-22 01:00:39,2021-07-06T15:40:52.242Z
O8528,C1246,P310,20.16,1,2020-01-21 18:27:05,2021-07-06T15:40:52.242Z
O8549,C1690,P5794,35.93,1,2020-01-15 15:24:50,2021-07-06T15:40:52.244Z
O8566,C3755,P12828,1.6,0,2020-01-05 22:02:53,2021-07-06T15:40:52.245Z
O8568,C9336,P13742,13.76,0,2020-01-26 18:32:12,2021-07-06T15:40:52.245Z
O8582,C1980,P10792,16.33,0,2020-01-11 23:06:06,2021-07-06T15:40:52.246Z
O8624,C3556,P8138,39.24,1,2020-01-28 06:41:00,2021-07-06T15:40:52.248Z
O8635,C4899,P7275,42.08,0,2020-01-10 23:30:18,2021-07-06T15:40:52.249Z
O8655,C6790,P6267,80.23,1,2020-01-17 22:37:29,2021-07-06T15:40:52.250Z
O8659,C8729,P13545,51.22,1,2020-01-12 01:30:06,2021-07-06T15:40:52.251Z
O8661,C4176,P7836,82.63,1,2020-01-06 10:08:46,2021-07-06T15:40:52.251Z
O8737,C5230,P4324,28.15,1,2020-01-23 22:19:07,2021-07-06T15:40:52.255Z
O8739,C5996,P749,19.7,1,2020-01-29 05:36:30,2021-07-06T15:40:52.255Z
O8758,C7500,P3809,3.59,1,2020-01-06 13:52:34,2021-07-06T15:40:52.257Z
O8763,C4582,P1719,9.71,0,2020-01-16 18:56:17,2021-07-06T15:40:52.257Z
O8790,C6092,P4183,46.9,1,2020-01-07 13:01:05,2021-07-06T15:40:52.259Z
O8831,C1886,P7434,13.13,1,2020-01-30 15:14:01,2021-07-06T15:40:52.261Z
O8854,C8279,P7572,53.63,1,2020-01-14 01:52:13,2021-07-06T15:40:52.262Z
O8863,C6794,P12319,72.16,0,2020-01-30 10:46:04,2021-07-06T15:40:52.263Z
O8876,C4161,P951,45.83,1,2020-01-09 18:27:45,2021-07-06T15:40:52.264Z
O8902,C8359,P11134,90.44,0,2020-01-01 08:57:22,2021-07-06T15:40:52.265Z
O8907,C4719,P2071,64.23,1,2020-01-21 18:05:45,2021-07-06T15:40:52.266Z
O8908,C3580,P2097,93.13,1,2020-01-12 23:48:51,2021-07-06T15:40:52.266Z
O8920,C1503,P2225,61.5,0,2020-01-06 18:24:13,2021-07-06T15:40:52.266Z
O8924,C6278,P15087,65.18,1,2020-01-31 06:08:04,2021-07-06T15:40:52.267Z
O8929,C7674,P6747,99.25,1,2020-01-18 17:50:37,2021-07-06T15:40:52.267Z
O8953,C3244,P2901,81.96,0,2020-01-31 13:31:22,2021-07-06T15:40:52.268Z
O9026,C8899,P257,14.52,0,2020-01-19 09:27:38,2021-07-06T15:40:52.273Z
O9035,C1178,P16294,40.89,1,2020-01-07 07:55:08,2021-07-06T15:40:52.273Z
O9049,C2092,P9834,22.78,1,2020-01-01 02:53:00,2021-07-06T15:40:52.274Z
O9067,C3770,P5621,38.24,0,2020-01-04 06:13:17,2021-07-06T15:40:52.276Z
O9076,C9369,P5567,2.07,1,2020-01-06 13:46:20,2021-07-06T15:40:52.276Z
O9097,C8496,P7333,4.59,0,2020-01-03 03:38:51,2021-07-06T15:40:52.278Z
O9105,C714,P10113,65.55,1,2020-01-06 07:24:24,2021-07-06T15:40:52.278Z
O9126,C5155,P3847,43.11,0,2020-01-07 05:27:42,2021-07-06T15:40:52.279Z
O9139,C5093,P1285,91.29,1,2020-01-12 22:59:10,2021-07-06T15:40:52.280Z
O9145,C9974,P12482,16.06,0,2020-01-26 00:35:43,2021-07-06T15:40:52.281Z
O9184,C6868,P7563,29.02,0,2020-01-10 14:18:27,2021-07-06T15:40:52.283Z
O9188,C8916,P12559,35.75,0,2020-01-08 19:39:07,2021-07-06T15:40:52.283Z
O9198,C6195,P12352,55.0,0,2020-01-09 20:06:53,2021-07-06T15:40:52.284Z
O9201,C7232,P10594,68.41,1,2020-01-19 23:36:11,2021-07-06T15:40:52.284Z
O9217,C8922,P5581,58.0,0,2020-01-30 21:37:04,2021-07-06T15:40:52.285Z
O9221,C5526,P5983,27.29,1,2020-01-28 13:55:06,2021-07-06T15:40:52.285Z
O9260,C4121,P11109,56.59,1,2020-01-12 02:18:08,2021-07-06T15:40:52.288Z
O9264,C7866,P7138,58.15,1,2020-01-31 09:31:30,2021-07-06T15:40:52.288Z
O9273,C207,P1914,82.7,0,2020-01-14 02:22:52,2021-07-06T15:40:52.288Z
O9289,C4966,P3720,69.94,1,2020-01-26 09:18:05,2021-07-06T15:40:52.289Z
O9312,C6541,P539,33.31,0,2020-01-05 13:08:56,2021-07-06T15:40:52.291Z
O9316,C5115,P10363,83.97,0,2020-01-07 07:57:17,2021-07-06T15:40:52.291Z
O9317,C7134,P3730,98.3,1,2020-01-14 04:46:03,2021-07-06T15:40:52.291Z
O9318,C3899,P15344,101.58,1,2020-01-22 15:59:58,2021-07-06T15:40:52.291Z
O9320,C6304,P1582,47.98,1,2020-01-04 04:41:16,2021-07-06T15:40:52.291Z
O9327,C1196,P6125,84.62,1,2020-01-13 13:09:41,2021-07-06T15:40:52.292Z
O9329,C154,P9870,7.6,1,2020-01-11 03:58:36,2021-07-06T15:40:52.292Z
O9349,C6593,P10552,45.67,1,2020-01-22 15:48:08,2021-07-06T15:40:52.293Z
O9352,C3401,P12757,74.27,1,2020-01-17 00:00:56,2021-07-06T15:40:52.293Z
O9398,C6318,P2274,44.22,1,2020-01-17 12:19:04,2021-07-06T15:40:52.296Z
O9400,C7912,P14329,56.53,1,2020-01-29 00:20:05,2021-07-06T15:40:52.296Z
O9437,C1028,P609,53.69,1,2020-01-13 05:42:45,2021-07-06T15:40:52.298Z
O9438,C4809,P4014,89.6,1,2020-01-14 09:21:58,2021-07-06T15:40:52.298Z
O9482,C3202,P16669,18.7,1,2020-01-30 01:41:21,2021-07-06T15:40:52.301Z
O9510,C1478,P15062,29.94,1,2020-01-20 17:01:43,2021-07-06T15:40:52.303Z
