order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O5165,C7994,P5746,46.93,0,2021-01-30 11:57:38,2021-07-06T15:40:52.035Z
O5167,C1161,P7151,2.26,0,2021-01-15 04:11:04,2021-07-06T15:40:52.035Z
O5175,C5635,P15165,58.82,0,2021-01-20 08:19:18,2021-07-06T15:40:52.036Z
O5183,C5362,P15285,71.59,0,2021-01-23 08:31:20,2021-07-06T15:40:52.037Z
O5200,C5343,P12926,55.79,0,2021-01-06 04:36:52,2021-07-06T15:40:52.038Z
O5209,C280,P14060,85.93,1,2021-01-22 04:25:48,2021-07-06T15:40:52.038Z
O5218,C842,P2590,9.96,0,2021-01-21 16:33:16,2021-07-06T15:40:52.039Z
O5235,C7468,P8527,2.35,1,2021-01-27 20:52:17,2021-07-06T15:40:52.040Z
O5251,C2574,P16232,90.27,1,2021-01-07 17:32:17,2021-07-06T15:40:52.042Z
O5273,C3046,P7048,101.02,1,2021-01-11 06:10:46,2021-07-06T15:40:52.043Z
O5276,C28,P2907,15.28,0,2021-01-16 19:25:08,2021-07-06T15:40:52.044Z
O5281,C2556,P2086,30.55,0,2021-01-01 22:44:24,2021-07-06T15:40:52.044Z
O5294,C1047,P12327,8.67,0,2021-01-25 07:22:34,2021-07-06T15:40:52.045Z
O5351,C4835,P2370,37.07,1,2021-01-27 21:40:05,2021-07-06T15:40:52.048Z
O5440,C3558,P14796,1.31,1,2021-01-04 13:23:11,2021-07-06T15:40:52.054Z
O5468,C1913,P9752,100.51,1,2021-01-14 00:08:07,2021-07-06T15:40:52.056Z
O5484,C6691,P15987,86.98,1,2021-01-25 17:21:06,2021-07-06T15:40:52.057Z
O5487,C9702,P5710,83.14,0,2021-01-06 12:42:26,2021-07-06T15:40:52.057Z
O5504,C2082,P6419,22.92,0,2021-01-27 14:22:27,2021-07-06T15:40:52.058Z
O5508,C7861,P2173,73.05,0,2021-01-16 16:33:59,2021-07-06T15:40:52.058Z
O5549,C6852,P13666,73.69,1,2021-01-08 12:01:03,2021-07-06T15:40:52.061Z
O5557,C2798,P10826,17.44,1,2021-01-14 15:11:16,2021-07-06T15:40:52.061Z
O5570,C8979,P15208,63.21,1,2021-01-27 08:58:17,2021-07-06T15:40:52.062Z
O5583,C8240,P10802,77.35,0,2021-01-17 07:15:59,2021-07-06T15:40:52.063Z
O5598,C477,P11699,9.27,1,2021-01-22 20:32:30,2021-07-06T15:40:52.064Z
O5600,C5014,P12975,24.87,1,2021-01-01 03:36:11,2021-07-06T15:40:52.064Z
O5602,C6848,P5979,53.37,1,2021-01-10 23:34:58,2021-07-06T15:40:52.064Z
O5633,C3410,P436,25.42,0,2021-01-23 05:50:13,2021-07-06T15:40:52.066Z
O5635,C5518,P1676,42.04,0,2021-01-08 07:53:17,2021-07-06T15:40:52.066Z
O5683,C5994,P4693,44.99,1,2021-01-02 09:38:55,2021-07-06T15:40:52.069Z
O5686,C5244,P16633,80.59,0,2021-01-16 03:17:10,2021-07-06T15:40:52.069Z
O5710,C5609,P10157,54.7,1,2021-01-01 17:28:19,2021-07-06T15:40:52.070Z
O5723,C2288,P2175,62.83,1,2021-01-14 13:38:00,2021-07-06T15:40:52.071Z
O5757,C2628,P14112,24.32,0,2021-01-21 22:24:50,2021-07-06T15:40:52.073Z
O5762,C6247,P645,46.66,1,2021-01-02 23:14:27,2021-07-06T15:40:52.073Z
O5776,C7851,P8150,2.85,1,2021-01-29 00:59:10,2021-07-06T15:40:52.074Z
O5795,C3325,P7774,66.09,1,2021-01-09 18:04:12,2021-07-06T15:40:52.075Z
O5806,C4065,P15234,50.15,1,2021-01-20 09:55:04,2021-07-06T15:40:52.076Z
O5817,C9470,P7120,8.92,0,2021-01-02 22:29:24,2021-07-06T15:40:52.077Z
O5822,C8928,P2825,20.31,1,2021-01-22 03:17:35,2021-07-06T15:40:52.077Z
O5880,C7656,P8876,65.72,1,2021-01-20 09:54:46,2021-07-06T15:40:52.081Z
O5884,C3421,P10459,7.95,1,2021-01-17 12:59:16,2021-07-06T15:40:52.081Z
O5889,C7854,P4454,91.7,1,2021-01-27 12:03:23,2021-07-06T15:40:52.081Z
O5914,C62,P14148,18.91,1,2021-01-28 00:14:17,2021-07-06T15:40:52.083Z
O5922,C7344,P4753,60.36,1,2021-01-13 08:56:11,2021-07-06T15:40:52.083Z
O5925,C152,P9043,96.3,1,2021-01-16 18:20:51,2021-07-06T15:40:52.083Z
O5933,C7660,P10912,95.63,1,2021-01-02 00:06:14,2021-07-06T15:40:52.084Z
O5937,C9990,P2478,55.32,1,2021-01-17 09:07:18,2021-07-06T15:40:52.084Z
O5963,C6159,P2732,16.46,0,2021-01-01 01:18:21,2021-07-06T15:40:52.086Z
O5987,C9208,P9457,101.01,1,2021-01-25 09:18:09,2021-07-06T15:40:52.087Z
O6019,C3778,P11874,22.94,1,2021-01-25 00:17:31,2021-07-06T15:40:52.089Z
O6038,C5616,P5380,86.56,1,2021-01-29 17:23:42,2021-07-06T15:40:52.090Z
O6101,C6515,P2125,81.86,0,2021-01-17 07:28:52,2021-07-06T15:40:52.094Z
O6102,C2491,P4640,53.68,1,2021-01-21 23:07:47,2021-07-06T15:40:52.094Z
O6113,C3085,P4517,10.38,0,2021-01-16 01:13:35,2021-07-06T15:40:52.095Z
O6119,C4359,P13528,80.77,1,2021-01-30 13:29:50,2021-07-06T15:40:52.095Z
O6170,C8180,P8245,54.15,1,2021-01-21 05:17:20,2021-07-06T15:40:52.098Z
O6173,C8498,P10441,59.19,1,2021-01-05 22:21:43,2021-07-06T15:40:52.098Z
O6178,C852,P15342,53.08,0,2021-01-12 07:25:36,2021-07-06T15:40:52.099Z
O6201,C8933,P14162,77.06,1,2021-01-20 13:35:03,2021-07-06T15:40:52.100Z
O6202,C4795,P3882,31.85,1,2021-01-10 04:28:04,2021-07-06T15:40:52.100Z
O6206,C107,P14388,67.99,1,2021-01-02 11:09:06,2021-07-06T15:40:52.100Z
O6268,C5279,P2264,59.92,0,2021-01-30 14:43:33,2021-07-06T15:40:52.104Z
O6278,C467,P6645,14.06,1,2021-01-08 02:08:55,2021-07-06T15:40:52.105Z
O6279,C653,P11350,1.41,0,2021-01-12 08:00:29,2021-07-06T15:40:52.105Z
O6281,C7284,P14679,92.2,1,2021-01-16 11:47:03,2021-07-06T15:40:52.105Z
O6293,C9269,P11481,33.8,0,2021-01-15 13:12:21,2021-07-06T15:40:52.106Z
O6306,C2795,P6583,50.65,1,2021-01-17 07:10:48,2021-07-06T15:40:52.106Z
O6308,C3567,P1107,34.47,1,2021-01-12 20:45:30,2021-07-06T15:40:52.106Z
O6312,C4466,P1026,19.47,1,2021-01-15 23:26:27,2021-07-06T15:40:52.107Z
O6314,C9232,P13227,9.64,1,2021-01-17 04:52:40,2021-07-06T15:40:52.107Z
O6316,C1665,P16476,39.55,1,2021-01-21 09:30:05,2021-07-06T15:40:52.107Z
O6341,C8366,P3298,80.57,1,2021-01-06 03:24:49,2021-07-06T15:40:52.109Z
O6363,C486,P14708,13.59,1,2021-01-04 21:33:33,2021-07-06T15:40:52.110Z
O6385,C1655,P9241,69.23,0,2021-01-09 11:37:56,2021-07-06T15:40:52.111Z
O6389,C4623,P2897,45.83,1,2021-01-26 07:37:09,2021-07-06T15:40:52.112Z
O6397,C2666,P3443,76.17,1,2021-01-05 22:46:29,2021-07-06T15:40:52.112Z
O6418,C9458,P14107,55.61,0,2021-01-10 14:16:21,2021-07-06T15:40:52.113Z
O6447,C3489,P10541,89.74,1,2021-01-14 16:46:58,2021-07-06T15:40:52.115Z
O6513,C3545,P1796,9.07,0,2021-01-22 00:33:44,2021-07-06T15:40:52.119Z
O6518,C2031,P15618,35.7,1,2021-01-10 07:11:49,2021-07-06T15:40:52.119Z
O6519,C7377,P6578,58.18,1,2021-01-08 07:43:14,2021-07-06T15:40:52.119Z
O6536,C9283,P13215,27.34,0,2021-01-14 07:58:34,2021-07-06T15:40:52.120Z
O6543,C33,P3786,43.96,1,2021-01-23 06:29:33,2021-07-06T15:40:52.121Z
O6556,C3402,P9707,30.73,0,2021-01-14 17:19:47,2021-07-06T15:40:52.122Z
O6596,C1653,P1572,56.79,1,2021-01-14 15:46:36,2021-07-06T15:40:52.124Z
O6610,C9479,P13003,69.99,1,2021-01-30 08:51:24,2021-07-06T15:40:52.125Z
O6638,C5380,P15960,4.12,1,2021-01-06 07:51:29,2021-07-06T15:40:52.126Z
O6650,C4395,P3602,74.42,0,2021-01-21 12:13:33,2021-07-06T15:40:52.127Z
O6653,C8832,P6738,32.19,0,2021-01-17 14:54:26,2021-07-06T15:40:52.127Z
O6699,C5491,P6645,86.83,1,2021-01-30 13:33:56,2021-07-06T15:40:52.130Z
O6707,C1344,P13177,40.52,0,2021-01-06 20:18:29,2021-07-06T15:40:52.131Z
O6748,C4515,P3537,19.07,0,2021-01-15 20:34:56,2021-07-06T15:40:52.133Z
O6780,C8984,P3140,100.29,1,2021-01-28 15:30:57,2021-07-06T15:40:52.135Z
O6788,C2897,P7642,10.27,1,2021-01-19 01:19:20,2021-07-06T15:40:52.136Z
O6801,C2313,P12659,89.27,0,2021-01-12 05:35:38,2021-07-06T15:40:52.137Z
O6802,C2355,P4693,85.58,1,2021-01-11 19:47:38,2021-07-06T15:40:52.137Z
O6874,C6672,P8755,48.67,1,2021-01-22 14:59:47,2021-07-06T15:40:52.141Z
O6897,C991,P2070,60.67,1,2021-01-21 05:54:40,2021-07-06T15:40:52.142Z
O6929,C2091,P6091,95.03,1,2021-01-03 23:24:36,2021-07-06T15:40:52.144Z
O6948,C3256,P8264,11.15,1,2021-01-10 09:19:12,2021-07-06T15:40:52.146Z
O6968,C8996,P15772,61.93,0,2021-01-31 07:43:57,2021-07-06T15:40:52.147Z
O6973,C1780,P13895,87.47,1,2021-01-19 00:08:39,2021-07-06T15:40:52.147Z
O6993,C9374,P761,8.42,1,2021-01-10 11:57:13,2021-07-06T15:40:52.148Z
O7029,C9175,P14733,51.51,0,2021-01-25 16:06:25,2021-07-06T15:40:52.151Z
O7053,C1564,P14008,73.82,1,2021-01-14 10:24:35,2021-07-06T15:40:52.152Z
O7094,C1779,P14792,4.19,0,2021-01-07 05:18:13,2021-07-06T15:40:52.154Z
O7099,C3918,P8217,84.55,1,2021-01-19 08:09:13,2021-07-06T15:40:52.155Z
O7113,C6711,P277,80.74,0,2021-01-21 11:44:06,2021-07-06T15:40:52.156Z
O7143,C1575,P7340,5.07,0,2021-01-14 05:47:10,2021-07-06T15:40:52.157Z
O7181,C223,P16430,45.42,0,2021-01-16 13:38:42,2021-07-06T15:40:52.160Z
O7184,C3228,P5715,97.19,1,2021-01-24 07:32:04,2021-07-06T15:40:52.160Z
O7187,C1818,P7574,86.47,1,2021-01-20 10:16:00,2021-07-06T15:40:52.160Z
O7188,C2875,P3518,83.08,1,2021-01-06 12:09:59,2021-07-06T15:40:52.160Z
O7213,C5010,P13250,4.17,1,2021-01-01 09:16:49,2021-07-06T15:40:52.162Z
O7228,C9806,P7180,11.01,0,2021-01-05 18:52:14,2021-07-06T15:40:52.163Z
O7248,C1264,P14728,64.19,1,2021-01-30 10:56:36,2021-07-06T15:40:52.164Z
O7274,C1410,P14809,20.87,1,2021-01-10 20:59:58,2021-07-06T15:40:52.165Z
O7288,C3483,P6494,6.21,1,2021-01-01 09:05:17,2021-07-06T15:40:52.166Z
O7295,C5727,P740,52.32,0,2021-01-18 11:27:36,2021-07-06T15:40:52.167Z
O7297,C8668,P10156,55.9,1,2021-01-07 17:17:38,2021-07-06T15:40:52.167Z
O7346,C1750,P3576,57.64,0,2021-01-29 12:06:32,2021-07-06T15:40:52.170Z
O7369,C9407,P4833,63.08,0,2021-01-28 03:19:07,2021-07-06T15:40:52.171Z
O7374,C5204,P10426,101.12,0,2021-01-24 04:16:52,2021-07-06T15:40:52.171Z
O7386,C9969,P10210,77.69,1,2021-01-29 01:18:05,2021-07-06T15:40:52.172Z
O7393,C4587,P9707,77.26,1,2021-01-15 22:11:35,2021-07-06T15:40:52.173Z
O7401,C4341,P3562,23.41,1,2021-01-11 20:31:59,2021-07-06T15:40:52.173Z
O7410,C6244,P8552,58.73,1,2021-01-28 18:53:07,2021-07-06T15:40:52.174Z
O7477,C5315,P13812,53.9,1,2021-01-14 16:39:27,2021-07-06T15:40:52.178Z
O7505,C2271,P15254,87.97,1,2021-01-25 13:40:13,2021-07-06T15:40:52.179Z
O7512,C227,P10201,28.29,1,2021-01-24 04:44:43,2021-07-06T15:40:52.180Z
O7520,C276,P1568,59.4,1,2021-01-10 14:37:05,2021-07-06T15:40:52.180Z
O7560,C1862,P5947,25.17,1,2021-01-07 14:31:34,2021-07-06T15:40:52.183Z
O7562,C5398,P6694,66.53,0,2021-01-04 21:32:21,2021-07-06T15:40:52.183Z
O7563,C9205,P3953,12.51,1,2021-01-12 16:44:51,2021-07-06T15:40:52.183Z
O7572,C5659,P14682,70.46,1,2021-01-17 03:38:24,2021-07-06T15:40:52.184Z
O7577,C8178,P10511,15.19,1,2021-01-02 02:42:24,2021-07-06T15:40:52.184Z
O7591,C2029,P9163,9.13,0,2021-01-28 05:31:10,2021-07-06T15:40:52.185Z
O7600,C7181,P11844,28.3,1,2021-01-31 20:05:30,2021-07-06T15:40:52.185Z
O7618,C7384,P3027,63.3,0,2021-01-25 12:44:25,2021-07-06T15:40:52.186Z
O7628,C3853,P8062,25.47,1,2021-01-27 10:02:25,2021-07-06T15:40:52.187Z
O7630,C2311,P11395,9.08,0,2021-01-22 18:51:37,2021-07-06T15:40:52.187Z
O7666,C8121,P8379,68.63,1,2021-01-13 07:27:34,2021-07-06T15:40:52.189Z
O7699,C5416,P11824,71.67,0,2021-01-30 10:20:05,2021-07-06T15:40:52.191Z
O7705,C7784,P9136,64.91,1,2021-01-04 00:53:35,2021-07-06T15:40:52.192Z
O7733,C7680,P10853,92.82,1,2021-01-12 16:45:18,2021-07-06T15:40:52.193Z
O7763,C2427,P1047,50.13,0,2021-01-10 08:06:46,2021-07-06T15:40:52.195Z
O7778,C7955,P13154,62.57,1,2021-01-13 17:37:58,2021-07-06T15:40:52.196Z
O7794,C8678,P13149,53.74,0,2021-01-07 13:26:30,2021-07-06T15:40:52.197Z
O7798,C8080,P9119,33.56,1,2021-01-30 13:12:39,2021-07-06T15:40:52.197Z
O7812,C8315,P8807,77.28,1,2021-01-31 08:37:14,2021-07-06T15:40:52.198Z
O7818,C579,P7974,71.59,1,2021-01-02 11:35:06,2021-07-06T15:40:52.199Z
O7835,C6516,P1136,80.52,1,2021-01-27 08:26:44,2021-07-06T15:40:52.200Z
O7880,C827,P6750,11.4,0,2021-01-29 02:30:53,2021-07-06T15:40:52.202Z
O7906,C1197,P3758,55.3,0,2021-01-26 01:11:19,2021-07-06T15:40:52.204Z
O7938,C6913,P11731,93.05,1,2021-01-14 08:43:12,2021-07-06T15:40:52.206Z
O7939,C1731,P8442,31.64,1,2021-01-30 19:21:27,2021-07-06T15:40:52.206Z
O8050,C4829,P551,65.02,0,2021-01-29 11:44:04,2021-07-06T15:40:52.213Z
O8076,C91,P4604,40.9,1,2021-01-27 02:41:09,2021-07-06T15:40:52.214Z
O8080,C2818,P10328,64.73,0,2021-01-20 01:49:01,2021-07-06T15:40:52.215Z
O8086,C4076,P16451,42.41,1,2021-01-22 16:18:33,2021-07-06T15:40:52.215Z
O8097,C1416,P14968,72.75,0,2021-01-29 16:42:03,2021-07-06T15:40:52.216Z
O8147,C6712,P11579,64.24,0,2021-01-27 04:54:15,2021-07-06T15:40:52.219Z
O8161,C6971,P2602,65.16,1,2021-01-18 16:21:13,2021-07-06T15:40:52.220Z
O8188,C1725,P14106,91.84,1,2021-01-14 06:39:42,2021-07-06T15:40:52.221Z
O8198,C4163,P15784,7.67,1,2021-01-02 19:31:52,2021-07-06T15:40:52.222Z
O8200,C2658,P9321,8.6,1,2021-01-21 17:17:55,2021-07-06T15:40:52.222Z
O8206,C2663,P4318,56.63,0,2021-01-29 15:09:37,2021-07-06T15:40:52.222Z
O8256,C7926,P7977,67.64,0,2021-01-02 13:50:41,2021-07-06T15:40:52.225Z
O8269,C1808,P9915,88.22,1,2021-01-14 11:41:38,2021-07-06T15:40:52.226Z
O8273,C9546,P15280,96.4,1,2021-01-30 15:30:06,2021-07-06T15:40:52.226Z
O8282,C4214,P2789,76.81,1,2021-01-14 00:33:39,2021-07-06T15:40:52.227Z
O8300,C3227,P13625,74.06,1,2021-01-12 09:50:16,2021-07-06T15:40:52.228Z
O8315,C1430,P14479,65.48,0,2021-01-06 15:57:17,2021-07-06T15:40:52.229Z
O8329,C8927,P1072,3.9,1,2021-01-30 02:55:10,2021-07-06T15:40:52.230Z
O8348,C8094,P3609,16.85,1,2021-01-12 18:54:31,2021-07-06T15:40:52.231Z
O8370,C1391,P10223,89.83,1,2021-01-05 07:38:09,2021-07-06T15:40:52.232Z
O8377,C2959,P11053,3.11,1,2021-01-11 20:42:56,2021-07-06T15:40:52.233Z
O8378,C875,P12443,44.95,1,2021-01-03 19:30:02,2021-07-06T15:40:52.233Z
O8435,C9951,P7424,91.29,1,2021-01-10 01:34:03,2021-07-06T15:40:52.237Z
O8439,C5233,P229,81.76,1,2021-01-12 07:02:40,2021-07-06T15:40:52.237Z
O8445,C381,P2575,4.82,1,2021-01-04 17:06:54,2021-07-06T15:40:52.237Z
O8454,C4603,P16093,77.74,1,2021-01-12 13:02:23,2021-07-06T15:40:52.238Z
O8470,C9848,P10105,56.41,1,2021-01-06 11:18:44,2021-07-06T15:40:52.239Z
O8495,C8386,P4097,83.22,0,2021-01-06 00:20:12,2021-07-06T15:40:52.240Z
O8496,C8857,P8352,48.87,0,2021-01-07 04:56:58,2021-07-06T15:40:52.241Z
O8517,C9781,P7106,65.67,1,2021-01-30 16:25:54,2021-07-06T15:40:52.242Z
O8553,C1141,P6804,71.51,0,2021-01-18 15:39:58,2021-07-06T15:40:52.244Z
O8559,C9194,P11153,76.94,0,2021-01-13 01:42:14,2021-07-06T15:40:52.244Z
O8592,C6839,P16030,94.11,1,2021-01-29 22:48:42,2021-07-06T15:40:52.246Z
O8601,C9827,P7540,23.84,0,2021-01-29 18:47:54,2021-07-06T15:40:52.247Z
O8619,C8094,P13594,38.08,0,2021-01-25 00:47:30,2021-07-06T15:40:52.248Z
O8631,C8180,P4738,48.39,1,2021-01-22 00:01:09,2021-07-06T15:40:52.249Z
O8671,C7928,P6250,86.95,1,2021-01-02 00:36:01,2021-07-06T15:40:52.251Z
O8686,C109,P14025,99.99,1,2021-01-27 22:59:34,2021-07-06T15:40:52.252Z
O8778,C3953,P11845,95.08,1,2021-01-14 18:49:16,2021-07-06T15:40:52.258Z
O8789,C1176,P9248,30.19,1,2021-01-02 01:47:19,2021-07-06T15:40:52.258Z
O8826,C9339,P6555,94.01,1,2021-01-30 17:55:05,2021-07-06T15:40:52.261Z
O8832,C1989,P12933,17.67,0,2021-01-25 03:17:55,2021-07-06T15:40:52.261Z
O8858,C4106,P10592,57.49,0,2021-01-13 07:01:35,2021-07-06T15:40:52.263Z
O8888,C4670,P7242,51.73,0,2021-01-01 11:19:43,2021-07-06T15:40:52.264Z
O8891,C2985,P14470,100.98,1,2021-01-03 07:25:03,2021-07-06T15:40:52.265Z
O8896,C4533,P16707,100.22,1,2021-01-28 10:41:02,2021-07-06T15:40:52.265Z
O8922,C3355,P14409,89.97,0,2021-01-13 17:30:10,2021-07-06T15:40:52.267Z
O8927,C9499,P11448,25.1,0,2021-01-23 01:38:17,2021-07-06T15:40:52.267Z
O8997,C3957,P852,100.53,1,2021-01-19 16:28:59,2021-07-06T15:40:52.271Z
O9009,C5467,P4985,94.62,1,2021-01-03 09:42:49,2021-07-06T15:40:52.272Z
O9039,C6037,P6778,30.47,1,2021-01-27 19:48:24,2021-07-06T15:40:52.274Z
O9047,C355,P7033,101.78,1,2021-01-27 22:44:14,2021-07-06T15:40:52.274Z
O9056,C2121,P1043,62.52,1,2021-01-09 04:57:46,2021-07-06T15:40:52.275Z
O9074,C711,P5009,91.86,1,2021-01-31 08:19:52,2021-07-06T15:40:52.276Z
O9087,C6398,P14257,80.18,0,2021-01-21 18:49:20,2021-07-06T15:40:52.277Z
O9094,C4329,P903,52.48,1,2021-01-24 15:43:55,2021-07-06T15:40:52.277Z
O9103,C680,P11324,50.31,0,2021-01-11 02:00:18,2021-07-06T15:40:52.278Z
O9113,C1813,P11116,63.24,1,2021-01-01 22:09:28,2021-07-06T15:40:52.279Z
O9127,C6046,P6586,26.22,1,2021-01-10 18:22:43,2021-07-06T15:40:52.279Z
O9129,C4767,P15979,62.4,0,2021-01-26 17:10:38,2021-07-06T15:40:52.280Z
O9136,C8701,P14316,54.62,1,2021-01-10 17:43:28,2021-07-06T15:40:52.280Z
O9163,C3660,P14744,33.94,0,2021-01-26 17:43:51,2021-07-06T15:40:52.282Z
O9181,C4609,P10678,56.03,1,2021-01-29 00:08:36,2021-07-06T15:40:52.283Z
O9197,C70,P12806,41.46,0,2021-01-06 13:31:52,2021-07-06T15:40:52.284Z
O9211,C6618,P12617,70.71,1,2021-01-18 10:12:11,2021-07-06T15:40:52.285Z
O9239,C2181,P10188,48.14,0,2021-01-11 19:00:11,2021-07-06T15:40:52.286Z
O9277,C2422,P4307,27.34,0,2021-01-16 21:46:23,2021-07-06T15:40:52.289Z
O9287,C8436,P3908,77.21,0,2021-01-12 19:07:04,2021-07-06T15:40:52.289Z
O9333,C9507,P4480,88.12,1,2021-01-02 21:20:59,2021-07-06T15:40:52.292Z
O9336,C9056,P1997,25.74,1,2021-01-31 03:47:07,2021-07-06T15:40:52.292Z
O9343,C9195,P13532,76.67,1,2021-01-21 02:39:55,2021-07-06T15:40:52.293Z
O9344,C1812,P15899,12.83,0,2021-01-08 18:42:55,2021-07-06T15:40:52.293Z
O9406,C3436,P4993,82.79,1,2021-01-10 01:45:49,2021-07-06T15:40:52.296Z
O9420,C4877,P6645,10.41,1,2021-01-06 07:37:43,2021-07-06T15:40:52.297Z
O9463,C1158,P11856,37.3,1,2021-01-07 10:20:29,2021-07-06T15:40:52.300Z
O9525,C9842,P5606,64.2,1,2021-01-29 18:38:26,2021-07-06T15:40:52.303Z
O9556,C1494,P1149,32.16,1,2021-01-07 01:26:23,2021-07-06T15:40:52.305Z
O9570,C7834,P4156,44.68,0,2021-01-22 11:09:37,2021-07-06T15:40:52.306Z
O9584,C9325,P12574,48.49,1,2021-01-26 19:27:15,2021-07-06T15:40:52.307Z
O9628,C5612,P1771,28.32,0,2021-01-22 03:28:48,2021-07-06T15:40:52.310Z
O9636,C8233,P5511,66.52,1,2021-01-05 10:51:02,2021-07-06T15:40:52.310Z
O9661,C8042,P5900,20.96,1,2021-01-17 01:16:01,2021-07-06T15:40:52.312Z
O9668,C919,P9657,73.34,1,2021-01-27 21:57:57,2021-07-06T15:40:52.312Z
O9684,C4242,P7209,49.15,0,2021-01-09 11:04:19,2021-07-06T15:40:52.313Z
O9716,C4003,P13179,65.31,1,2021-01-25 10:21:50,2021-07-06T15:40:52.315Z
O9749,C4109,P4535,90.25,1,2021-01-26 11:19:18,2021-07-06T15:40:52.317Z
O9755,C8585,P9053,47.55,1,2021-01-13 17:23:24,2021-07-06T15:40:52.317Z
O9764,C2654,P2820,2.92,1,2021-01-22 20:21:36,2021-07-06T15:40:52.318Z
O9777,C5815,P5970,70.42,0,2021-01-31 12:44:22,2021-07-06T15:40:52.319Z
O9797,C7261,P15365,3.6,0,2021-01-19 07:18:23,2021-07-06T15:40:52.320Z
O9799,C3993,P16719,5.36,1,2021-01-24 16:08:30,2021-07-06T15:40:52.320Z
O9809,C602,P10207,39.31,1,2021-01-06 04:22:58,2021-07-06T15:40:52.320Z
O9810,C2273,P7732,76.27,0,2021-01-01 20:22:43,2021-07-06T15:40:52.320Z
O9872,C8508,P11540,79.91,1,2021-01-17 18:04:05,2021-07-06T15:40:52.324Z
O9897,C8566,P501,68.24,1,2021-01-17 07:04:51,2021-07-06T15:40:52.326Z
O9935,C5003,P5593,29.36,1,2021-01-17 15:57:44,2021-07-06T15:40:52.328Z
O9943,C8898,P1981,90.78,1,2021-01-13 03:27:28,2021-07-06T15:40:52.328Z
O9948,C6012,P8485,69.04,1,2021-01-09 06:47:48,2021-07-06T15:40:52.329Z
O9956,C8141,P11874,96.78,1,2021-01-30 03:44:54,2021-07-06T15:40:52.329Z
O9980,C8661,P8275,22.34,1,2021-01-02 00:29:24,2021-07-06T15:40:52.331Z
O10002,C8381,P3411,74.74,1,2021-01-20 21:11:04,2021-07-06T15:40:52.332Z
O10016,C3024,P968,48.86,1,2021-01-28 20:46:28,2021-07-06T15:40:52.333Z
O10020,C3801,P3,33.03,1,2021-01-11 05:47:07,2021-07-06T15:40:52.333Z
O10036,C1168,P9685,2.57,0,2021-01-30 05:07:27,2021-07-06T15:40:52.334Z
O10048,C3767,P15290,18.11,1,2021-01-17 08:09:10,2021-07-06T15:40:52.335Z
O10051,C7050,P11926,38.03,1,2021-01-25 12:03:15,2021-07-06T15:40:52.335Z
O10053,C5525,P14374,97.15,1,2021-01-19 21:48:00,2021-07-06T15:40:52.335Z
O10151,C2042,P12135,1.78,0,2021-01-26 09:38:25,2021-07-06T15:40:52.341Z
O10153,C3101,P2103,1.21,1,2021-01-04 10:33:14,2021-07-06T15:40:52.341Z
O10166,C7504,P3990,16.78,1,2021-01-05 22:23:09,2021-07-06T15:40:52.342Z
O10168,C9038,P1871,95.91,1,2021-01-09 23:11:02,2021-07-06T15:40:52.342Z
O10174,C5032,P12272,20.62,0,2021-01-16 20:17:33,2021-07-06T15:40:52.343Z
O10177,C9001,P16076,16.91,0,2021-01-29 16:07:14,2021-07-06T15:40:52.343Z
O10196,C2320,P8332,79.94,1,2021-01-18 10:28:57,2021-07-06T15:40:52.344Z
O10210,C3785,P16201,61.44,1,2021-01-02 06:36:44,2021-07-06T15:40:52.345Z
O10254,C3733,P11764,101.39,1,2021-01-10 13:22:55,2021-07-06T15:40:52.347Z
O10274,C8274,P1509,74.18,1,2021-01-12 04:24:22,2021-07-06T15:40:52.349Z
O10275,C8370,P16104,10.98,0,2021-01-11 17:25:23,2021-07-06T15:40:52.349Z
O10280,C5598,P13053,92.78,1,2021-01-02 19:49:33,2021-07-06T15:40:52.349Z
O10285,C6113,P13324,46.19,0,2021-01-29 14:57:39,2021-07-06T15:40:52.350Z
O10295,C1506,P16305,79.03,1,2021-01-22 03:10:53,2021-07-06T15:40:52.351Z
O10306,C8127,P294,52.37,0,2021-01-13 12:38:47,2021-07-06T15:40:52.351Z
O10335,C6779,P15980,93.27,1,2021-01-12 03:50:18,2021-07-06T15:40:52.353Z
O10340,C1462,P13320,71.76,0,2021-01-19 14:01:13,2021-07-06T15:40:52.353Z
O10371,C9350,P13530,14.35,1,2021-01-22 21:50:35,2021-07-06T15:40:52.355Z
O10390,C4186,P181,98.85,1,2021-01-08 03:13:38,2021-07-06T15:40:52.356Z
O10396,C758,P12000,59.64,1,2021-01-02 02:36:23,2021-07-06T15:40:52.357Z
O10411,C104,P2217,27.57,1,2021-01-31 12:49:16,2021-07-06T15:40:52.358Z
O10426,C2539,P3748,32.8,1,2021-01-28 01:31:25,2021-07-06T15:40:52.360Z
O10429,C4527,P1754,67.78,1,2021-01-09 06:18:56,2021-07-06T15:40:52.360Z
O10451,C6288,P15427,97.09,1,2021-01-05 00:45:59,2021-07-06T15:40:52.361Z
O10485,C6704,P1588,39.76,0,2021-01-17 01:14:56,2021-07-06T15:40:52.363Z
O10524,C1662,P5040,30.29,1,2021-01-24 18:33:42,2021-07-06T15:40:52.366Z
O10529,C915,P2098,48.91,0,2021-01-18 19:43:25,2021-07-06T15:40:52.366Z
